"step","bid","ask","mid","spread","scenario","timestamp"
319,1000.7,1001.4,1001.05,0.6999999999999318,"mini_flash_crash",1768680500.325405
320,1000.7,1001.4,1001.05,0.6999999999999318,"mini_flash_crash",1768680500.328741
321,1000.7,1001.4,1001.05,0.6999999999999318,"mini_flash_crash",1768680500.3324995
322,1000.5,1001.1,1000.8,0.6000000000000227,"mini_flash_crash",1768680500.3355417
323,1000.3,1000.8,1000.55,0.5,"mini_flash_crash",1768680500.3390415
324,1000.4,1000.7,1000.55,0.3000000000000682,"mini_flash_crash",1768680500.3428175
325,1000.4,1000.7,1000.55,0.3000000000000682,"mini_flash_crash",1768680500.347555
326,1000.4,1000.7,1000.55,0.3000000000000682,"mini_flash_crash",1768680500.3509238
327,1000.5,1000.7,1000.6,0.20000000000004547,"mini_flash_crash",1768680500.3543818
328,1000.6,1000.7,1000.6500000000001,0.10000000000002274,"mini_flash_crash",1768680500.3580163
329,999.2,1002.1,1000.6500000000001,2.8999999999999773,"mini_flash_crash",1768680500.360696
330,1000.1,1001.2,1000.6500000000001,1.1000000000000227,"mini_flash_crash",1768680500.36416
331,999.1,1002.2,1000.6500000000001,3.1000000000000227,"mini_flash_crash",1768680500.3682015
332,1000.1,1001.2,1000.6500000000001,1.1000000000000227,"mini_flash_crash",1768680500.3713815
333,999.9,1001.4,1000.65,1.5,"mini_flash_crash",1768680500.3745975
334,1000.4,1000.9,1000.65,0.5,"mini_flash_crash",1768680500.3791196
335,1000.4,1000.9,1000.65,0.5,"mini_flash_crash",1768680500.3841515
336,1000.4,1000.9,1000.65,0.5,"mini_flash_crash",1768680500.387621
337,1000.2,1001.1,1000.6500000000001,0.8999999999999773,"mini_flash_crash",1768680500.3929238
338,1000.2,1001.1,1000.6500000000001,0.8999999999999773,"mini_flash_crash",1768680500.3957627
339,999.8,1001.5,1000.65,1.7000000000000455,"mini_flash_crash",1768680500.3999758
340,1000.5,1000.8,1000.65,0.2999999999999545,"mini_flash_crash",1768680500.4033687
341,1000.1,1001.2,1000.6500000000001,1.1000000000000227,"mini_flash_crash",1768680500.407147
342,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.4115553
343,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.4156475
344,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.419161
345,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.422888
346,1000.1,1001.3,1000.7,1.1999999999999318,"mini_flash_crash",1768680500.426091
347,1000.5,1000.9,1000.7,0.39999999999997726,"mini_flash_crash",1768680500.4293618
348,999.5,1001.9,1000.7,2.3999999999999773,"mini_flash_crash",1768680500.4324644
349,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.4357288
350,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.439007
351,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.4427826
352,999.9,1001.5,1000.7,1.6000000000000227,"mini_flash_crash",1768680500.4459398
353,999.9,1001.5,1000.7,1.6000000000000227,"mini_flash_crash",1768680500.4490707
354,999.9,1001.5,1000.7,1.6000000000000227,"mini_flash_crash",1768680500.4522638
355,1000.5,1000.9,1000.7,0.39999999999997726,"mini_flash_crash",1768680500.4555562
356,1000.5,1000.9,1000.7,0.39999999999997726,"mini_flash_crash",1768680500.4598963
357,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.4632592
358,1000.6,1000.8,1000.7,0.1999999999999318,"mini_flash_crash",1768680500.4664717
359,1000.7,1001.3,1001,0.599999999999909,"mini_flash_crash",1768680500.4693718
360,1000.9,1001.1,1001,0.20000000000004547,"mini_flash_crash",1768680500.47309
361,1000.8,1001,1000.9,0.20000000000004547,"mini_flash_crash",1768680500.4762876
362,1000.6,1001,1000.8,0.39999999999997726,"mini_flash_crash",1768680500.4793625
363,1000.6,1001,1000.8,0.39999999999997726,"mini_flash_crash",1768680500.4837806
364,1000.8,1000.9,1000.8499999999999,0.10000000000002274,"mini_flash_crash",1768680500.487542
365,1000.8,1001,1000.9,0.20000000000004547,"mini_flash_crash",1768680500.4903913
366,1000.8,1002.2,1001.5,1.400000000000091,"mini_flash_crash",1768680500.493662
367,1000.8,1002.4,1001.5999999999999,1.6000000000000227,"mini_flash_crash",1768680500.4972126
368,1000.8,1001.6,1001.2,0.8000000000000682,"mini_flash_crash",1768680500.5003803
369,999.7,1001.2,1000.45,1.5,"mini_flash_crash",1768680500.5032868
370,999.7,1000.5,1000.1,0.7999999999999545,"mini_flash_crash",1768680500.5065265
371,999.9,1000.3,1000.0999999999999,0.39999999999997726,"mini_flash_crash",1768680500.5096474
372,999.5,1000.5,1000,1,"mini_flash_crash",1768680500.513804
373,1000,1000.5,1000.25,0.5,"mini_flash_crash",1768680500.5174282
374,1000.2,1000.4,1000.3,0.1999999999999318,"mini_flash_crash",1768680500.520548
375,1000.2,1000.4,1000.3,0.1999999999999318,"mini_flash_crash",1768680500.5236561
376,1000.2,1000.3,1000.25,0.09999999999990905,"mini_flash_crash",1768680500.5289652
377,1000.1,1000.3,1000.2,0.1999999999999318,"mini_flash_crash",1768680500.5321786
378,999.9,1000.3,1000.0999999999999,0.39999999999997726,"mini_flash_crash",1768680500.5363615
379,1000.1,1000.2,1000.1500000000001,0.10000000000002274,"mini_flash_crash",1768680500.5398903
380,1000.1,1000.2,1000.1500000000001,0.10000000000002274,"mini_flash_crash",1768680500.5433278
381,1000.1,1000.2,1000.1500000000001,0.10000000000002274,"mini_flash_crash",1768680500.5463555
382,1000.1,1000.2,1000.1500000000001,0.10000000000002274,"mini_flash_crash",1768680500.549963
383,1000.1,1000.3,1000.2,0.1999999999999318,"mini_flash_crash",1768680500.554126
384,1000.2,1001.2,1000.7,1,"mini_flash_crash",1768680500.5579576
385,1000.2,1001.2,1000.7,1,"mini_flash_crash",1768680500.5608737
386,1000.2,1001.2,1000.7,1,"mini_flash_crash",1768680500.5642886
387,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680500.5675147
388,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680500.5716918
389,1000.3,1001.1,1000.7,0.8000000000000682,"mini_flash_crash",1768680500.575263
390,1000.3,1001.1,1000.7,0.8000000000000682,"mini_flash_crash",1768680500.5784216
391,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680500.5816667
392,1000,1001.4,1000.7,1.3999999999999773,"mini_flash_crash",1768680500.5861108
393,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680500.5890017
394,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680500.5923553
395,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680500.5956774
396,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680500.5994422
397,1000.4,1000.7,1000.55,0.3000000000000682,"mini_flash_crash",1768680500.6034496
398,999.5,1000.7,1000.1,1.2000000000000455,"mini_flash_crash",1768680500.6063986
399,999.5,1000.7,1000.1,1.2000000000000455,"mini_flash_crash",1768680500.6114194
400,999.5,1000.7,1000.1,1.2000000000000455,"mini_flash_crash",1768680500.6162038
401,999.5,1001.3,1000.4,1.7999999999999545,"mini_flash_crash",1768680500.619585
402,1000.2,1000.6,1000.4000000000001,0.39999999999997726,"mini_flash_crash",1768680500.6227832
403,999.3,1001.5,1000.4,2.2000000000000455,"mini_flash_crash",1768680500.6261742
404,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680500.629442
405,1000.2,1000.4,1000.3,0.1999999999999318,"mini_flash_crash",1768680500.6328337
406,1000.2,1000.6,1000.4000000000001,0.39999999999997726,"mini_flash_crash",1768680500.6360807
407,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680500.6392646
408,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680500.6432147
409,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680500.647022
410,999.8,1001,1000.4,1.2000000000000455,"mini_flash_crash",1768680500.6500313
411,998.6,1002.2,1000.4000000000001,3.6000000000000227,"mini_flash_crash",1768680500.6537392
412,1000.4,1000.7,1000.55,0.3000000000000682,"mini_flash_crash",1768680500.6572726
413,1000.4,1000.9,1000.65,0.5,"mini_flash_crash",1768680500.660454
414,1000.4,1001.3,1000.8499999999999,0.8999999999999773,"mini_flash_crash",1768680500.6635354
415,1000.5,1000.9,1000.7,0.39999999999997726,"mini_flash_crash",1768680500.6668217
416,1000.7,1000.9,1000.8,0.1999999999999318,"mini_flash_crash",1768680500.6709456
417,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.67431
418,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.6770704
419,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.6804075
420,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.6860106
421,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.6888995
422,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.6923432
423,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.6953156
424,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.6986482
425,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.7016933
426,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.7057638
427,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.7101727
428,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.713523
429,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.7179785
430,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.7223294
431,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.7267666
432,1000.7,1000.8,1000.75,0.09999999999990905,"mini_flash_crash",1768680500.7303238
433,1000.1,1000.8,1000.45,0.6999999999999318,"mini_flash_crash",1768680500.733691
434,999.9,1000.8,1000.3499999999999,0.8999999999999773,"mini_flash_crash",1768680500.7372818
435,1000.1,1000.6,1000.35,0.5,"mini_flash_crash",1768680500.74028
436,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680500.7442403
437,999.9,1000.8,1000.3499999999999,0.8999999999999773,"mini_flash_crash",1768680500.7490096
438,999.9,1000.8,1000.3499999999999,0.8999999999999773,"mini_flash_crash",1768680500.7528567
439,1000.2,1000.5,1000.35,0.2999999999999545,"mini_flash_crash",1768680500.7562184
440,999.4,1000.8,1000.0999999999999,1.3999999999999773,"mini_flash_crash",1768680500.760427
441,999.4,1000.8,1000.0999999999999,1.3999999999999773,"mini_flash_crash",1768680500.7637491
442,999.6,1000.6,1000.1,1,"mini_flash_crash",1768680500.7670786
443,999.9,1000.3,1000.0999999999999,0.39999999999997726,"mini_flash_crash",1768680500.7702672
444,998.6,1000.8,999.7,2.199999999999932,"mini_flash_crash",1768680500.7733667
445,998.2,1000.8,999.5,2.599999999999909,"mini_flash_crash",1768680500.7776864
446,997.3,1001.7,999.5,4.400000000000091,"mini_flash_crash",1768680500.781064
447,999.4,999.6,999.5,0.20000000000004547,"mini_flash_crash",1768680500.7856233
448,998.7,1000.3,999.5,1.599999999999909,"mini_flash_crash",1768680500.7896013
449,998.7,1000.3,999.5,1.599999999999909,"mini_flash_crash",1768680500.792855
450,999,1000,999.5,1,"mini_flash_crash",1768680500.798075
451,999.3,999.7,999.5,0.40000000000009095,"mini_flash_crash",1768680500.8013148
452,999,1000,999.5,1,"mini_flash_crash",1768680500.8042712
453,999.5,999.8,999.65,0.2999999999999545,"mini_flash_crash",1768680500.808326
454,999.5,1000,999.75,0.5,"mini_flash_crash",1768680500.8109915
455,999.6,999.9,999.75,0.2999999999999545,"mini_flash_crash",1768680500.8144932
456,999.6,999.9,999.75,0.2999999999999545,"mini_flash_crash",1768680500.8179545
457,999.7,1000.3,1000,0.599999999999909,"mini_flash_crash",1768680500.821304
458,999.7,1000.6,1000.1500000000001,0.8999999999999773,"mini_flash_crash",1768680500.824519
459,1000.1,1000.6,1000.35,0.5,"mini_flash_crash",1768680500.8277726
460,1000.1,1000.6,1000.35,0.5,"mini_flash_crash",1768680500.831648
461,1000.1,1000.6,1000.35,0.5,"mini_flash_crash",1768680500.8363535
462,1000.1,1000.6,1000.35,0.5,"mini_flash_crash",1768680500.8401577
463,999.7,1002,1000.85,2.2999999999999545,"mini_flash_crash",1768680500.8432834
464,1000.3,1000.9,1000.5999999999999,0.6000000000000227,"mini_flash_crash",1768680500.848237
465,1000.2,1000.9,1000.55,0.6999999999999318,"mini_flash_crash",1768680500.85148
466,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8555312
467,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8593442
468,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8644087
469,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8681042
470,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8718066
471,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8751
472,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8793466
473,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8829448
474,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8861642
475,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.8894904
476,1000.3,1000.6,1000.45,0.3000000000000682,"mini_flash_crash",1768680500.89258
477,1000.3,1000.6,1000.45,0.3000000000000682,"mini_flash_crash",1768680500.8954275
478,1000.4,1000.6,1000.5,0.20000000000004547,"mini_flash_crash",1768680500.8984025
479,1000.5,1000.6,1000.55,0.10000000000002274,"mini_flash_crash",1768680500.9021041
480,1000.4,1000.6,1000.5,0.20000000000004547,"mini_flash_crash",1768680500.9063883
481,1000.2,1000.8,1000.5,0.599999999999909,"mini_flash_crash",1768680500.9113574
482,1000.4,1000.6,1000.5,0.20000000000004547,"mini_flash_crash",1768680500.9143543
483,998.9,1002.1,1000.5,3.2000000000000455,"mini_flash_crash",1768680500.917532
484,1000.1,1000.9,1000.5,0.7999999999999545,"mini_flash_crash",1768680500.920252
485,1000.4,1000.6,1000.5,0.20000000000004547,"mini_flash_crash",1768680500.923657
486,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680500.9264793
487,999.2,1001.6,1000.4000000000001,2.3999999999999773,"mini_flash_crash",1768680500.9302862
488,999.7,1001.1,1000.4000000000001,1.3999999999999773,"mini_flash_crash",1768680500.9337597
489,1000,1000.4,1000.2,0.39999999999997726,"mini_flash_crash",1768680500.937463
490,1000,1000.2,1000.1,0.20000000000004547,"mini_flash_crash",1768680500.9403856
491,999.8,1000.2,1000,0.40000000000009095,"mini_flash_crash",1768680500.9432256
492,999.5,1000.2,999.85,0.7000000000000455,"mini_flash_crash",1768680500.9462192
493,999.7,999.9,999.8,0.1999999999999318,"mini_flash_crash",1768680500.9501529
494,999.7,999.9,999.8,0.1999999999999318,"mini_flash_crash",1768680500.9544442
495,999.7,999.9,999.8,0.1999999999999318,"mini_flash_crash",1768680500.9579525
496,999.7,999.9,999.8,0.1999999999999318,"mini_flash_crash",1768680500.9611113
497,998.6,999.9,999.25,1.2999999999999545,"mini_flash_crash",1768680500.964697
498,997.6,999.9,998.75,2.2999999999999545,"mini_flash_crash",1768680500.9683163
499,998.2,999.3,998.75,1.099999999999909,"mini_flash_crash",1768680500.9712598
500,998.2,999.3,998.75,1.099999999999909,"mini_flash_crash",1768680500.9748905
501,998.3,999.2,998.75,0.900000000000091,"mini_flash_crash",1768680500.9777484
502,998.6,998.9,998.75,0.2999999999999545,"mini_flash_crash",1768680500.9810045
503,998.4,999.1,998.75,0.7000000000000455,"mini_flash_crash",1768680500.9854035
504,998.7,998.9,998.8,0.1999999999999318,"mini_flash_crash",1768680500.9885364
505,998.8,999,998.9,0.20000000000004547,"mini_flash_crash",1768680500.991921
506,998.8,998.9,998.8499999999999,0.10000000000002274,"mini_flash_crash",1768680500.9951043
507,998.8,998.9,998.8499999999999,0.10000000000002274,"mini_flash_crash",1768680500.99844
508,998.8,999.2,999,0.40000000000009095,"mini_flash_crash",1768680501.0015647
509,998.9,999.1,999,0.20000000000004547,"mini_flash_crash",1768680501.0047398
510,998.9,999.1,999,0.20000000000004547,"mini_flash_crash",1768680501.008415
511,999,1000.2,999.6,1.2000000000000455,"mini_flash_crash",1768680501.0114157
512,999.6,1000.4,1000,0.7999999999999545,"mini_flash_crash",1768680501.0145552
513,999.6,1001.2,1000.4000000000001,1.6000000000000227,"mini_flash_crash",1768680501.017689
514,1000.1,1000.7,1000.4000000000001,0.6000000000000227,"mini_flash_crash",1768680501.0212426
515,999.9,1000.9,1000.4,1,"mini_flash_crash",1768680501.0257592
516,999,1001.8,1000.4,2.7999999999999545,"mini_flash_crash",1768680501.029328
517,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680501.0324502
518,1000.4,1001,1000.7,0.6000000000000227,"mini_flash_crash",1768680501.0353012
519,1000.4,1001.7,1001.05,1.3000000000000682,"mini_flash_crash",1768680501.0383165
520,1001,1001.1,1001.05,0.10000000000002274,"mini_flash_crash",1768680501.0421891
521,1001,1001.1,1001.05,0.10000000000002274,"mini_flash_crash",1768680501.0466185
522,1001,1001.1,1001.05,0.10000000000002274,"mini_flash_crash",1768680501.049551
523,1001,1001.1,1001.05,0.10000000000002274,"mini_flash_crash",1768680501.0533788
524,1001,1001.1,1001.05,0.10000000000002274,"mini_flash_crash",1768680501.0572472
525,1001,1001.1,1001.05,0.10000000000002274,"mini_flash_crash",1768680501.06228
526,1000.3,1001.1,1000.7,0.8000000000000682,"mini_flash_crash",1768680501.0655162
527,1000.5,1000.9,1000.7,0.39999999999997726,"mini_flash_crash",1768680501.0687604
528,1000.5,1000.7,1000.6,0.20000000000004547,"mini_flash_crash",1768680501.072358
529,1000.5,1000.8,1000.65,0.2999999999999545,"mini_flash_crash",1768680501.0764723
530,1000.6,1000.7,1000.6500000000001,0.10000000000002274,"mini_flash_crash",1768680501.0799124
531,1000.6,1000.7,1000.6500000000001,0.10000000000002274,"mini_flash_crash",1768680501.083093
532,1000.6,1000.7,1000.6500000000001,0.10000000000002274,"mini_flash_crash",1768680501.0868914
533,1000.6,1000.7,1000.6500000000001,0.10000000000002274,"mini_flash_crash",1768680501.089865
534,1000.3,1000.7,1000.5,0.40000000000009095,"mini_flash_crash",1768680501.0935116
535,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680501.0982366
536,1000.2,1000.5,1000.35,0.2999999999999545,"mini_flash_crash",1768680501.1023653
537,1000.3,1000.5,1000.4,0.20000000000004547,"mini_flash_crash",1768680501.1053169
538,1000.1,1000.4,1000.25,0.2999999999999545,"mini_flash_crash",1768680501.1094897
539,1000.1,1000.4,1000.25,0.2999999999999545,"mini_flash_crash",1768680501.113746
540,1000,1000.3,1000.15,0.2999999999999545,"mini_flash_crash",1768680501.118094
541,1000,1000.3,1000.15,0.2999999999999545,"mini_flash_crash",1768680501.1215577
542,1000,1000.3,1000.15,0.2999999999999545,"mini_flash_crash",1768680501.1258585
543,1000.1,1000.3,1000.2,0.1999999999999318,"mini_flash_crash",1768680501.1298373
544,1000.1,1000.3,1000.2,0.1999999999999318,"mini_flash_crash",1768680501.133689
545,1000.1,1000.3,1000.2,0.1999999999999318,"mini_flash_crash",1768680501.1380622
546,1000.1,1000.3,1000.2,0.1999999999999318,"mini_flash_crash",1768680501.141287
547,998.9,1000.3,999.5999999999999,1.3999999999999773,"mini_flash_crash",1768680501.144697
548,998,1000.3,999.15,2.2999999999999545,"mini_flash_crash",1768680501.147931
549,999,999.3,999.15,0.2999999999999545,"mini_flash_crash",1768680501.151126
550,997.2,1000.3,998.75,3.099999999999909,"mini_flash_crash",1768680501.154418
551,997.2,1000.3,998.75,3.099999999999909,"mini_flash_crash",1768680501.1575656
552,998.7,999.6,999.1500000000001,0.8999999999999773,"mini_flash_crash",1768680501.160477
